state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
path4,path,4,monomial_full,sup023_P120_ph021,True,False,0.0,0.666667,87.0,87.6,0.49,291.0,292.0,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph022,True,False,0.0,0.666667,87.0,88.2,0.98,287.0,292.8,65.0,65.0,128.0,"{'rz': 96, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.967364800501,32.0,28.0,0.95,0.967364800501,32.0,28.0,0.95,0.967364800501,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph100,True,False,0.0,0.666667,87.0,88.2,0.98,290.0,294.0,65.0,65.0,128.0,"{'rz': 99, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph101,True,False,0.0,0.666667,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph102,True,False,0.0,0.666667,87.0,87.0,0.0,291.0,291.2,65.0,65.0,128.0,"{'rz': 100, 'rx': 70, 'sx': 56, 'rzz': 35, 'cz': 30, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.98,0.906120075028,32.0,28.0,0.98,0.906120075028,32.0,28.0,0.99,0.967259650608,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph110,True,False,0.0,0.666667,87.0,88.2,0.98,287.0,290.6,65.0,65.0,128.0,"{'rz': 96, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph111,True,False,0.0,0.666667,87.0,87.6,0.49,288.0,290.0,65.0,65.0,128.0,"{'rz': 97, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph112,True,False,0.0,0.666667,87.0,88.2,0.98,285.0,291.4,65.0,65.0,128.0,"{'rz': 94, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,30.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph120,True,False,0.0,0.666667,87.0,87.6,0.49,291.0,292.0,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.865901392005,32.0,28.0,0.99,0.984243779758,32.0,28.0,0.99,0.984243779758,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph121,True,False,0.0,0.666667,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph122,True,False,0.0,0.666667,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph200,True,False,0.0,0.666667,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.904072586622,32.0,28.0,0.96,0.904072586622,32.0,28.0,0.99,0.977711871471,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph201,True,False,0.0,0.666667,87.0,87.0,0.0,291.0,292.2,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph202,True,False,0.0,0.666667,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph210,True,False,0.0,0.666667,86.0,86.4,0.49,289.0,290.0,65.0,65.0,128.0,"{'rz': 100, 'rx': 68, 'sx': 56, 'rzz': 35, 'cz': 30, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph211,True,False,0.0,0.666667,87.0,88.2,0.98,290.0,294.0,65.0,65.0,128.0,"{'rz': 99, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph212,True,False,0.0,0.666667,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph220,True,False,0.0,0.666667,86.0,87.2,0.98,287.0,288.4,65.0,65.0,128.0,"{'rz': 96, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.95,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph221,True,False,0.0,0.666667,87.0,88.2,0.98,287.0,290.6,65.0,65.0,128.0,"{'rz': 96, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P120_ph222,True,False,0.0,0.666667,87.0,87.0,0.0,289.0,289.4,65.0,65.0,128.0,"{'rz': 100, 'rx': 68, 'sx': 56, 'rzz': 35, 'cz': 30, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph000,True,False,0.0,0.666667,81.0,82.8,1.47,255.0,258.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.981196440888,27.0,24.0,0.95,0.981196440888,27.0,24.0,0.95,0.981196440888,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph001,True,False,0.0,0.666667,82.0,82.6,0.49,259.0,260.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.99,0.963749369386,27.0,24.0,0.99,0.963749369386,27.0,24.0,0.99,0.963749369386,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph002,True,False,0.0,0.666667,81.0,82.2,0.98,247.0,248.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph010,True,False,0.0,0.666667,82.0,82.6,0.49,257.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 50, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.86526466326,27.0,24.0,0.99,0.98403145781,27.0,24.0,0.99,0.98403145781,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph011,True,False,0.0,0.666667,82.0,82.6,0.49,253.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 46, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph012,True,False,0.0,0.666667,79.0,81.4,1.96,243.0,246.6,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,28.0,ok,,0.99,0.933545181601,25.0,24.0,0.99,0.933545181601,25.0,24.0,,,,,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph020,True,False,0.0,0.666667,81.0,82.2,0.98,251.0,252.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph021,True,False,0.0,0.666667,79.0,80.8,1.47,247.0,246.0,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph022,True,False,0.0,0.666667,82.0,82.6,0.49,253.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 46, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.850061730678,26.0,24.0,0.99,0.977905795127,26.0,24.0,0.99,0.977905795127,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph100,True,False,0.0,0.666667,81.0,82.2,0.98,251.0,252.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph101,True,False,0.0,0.666667,79.0,81.4,1.96,243.0,246.6,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,28.0,ok,,0.95,0.881565516261,25.0,24.0,0.99,0.987833544029,25.0,24.0,0.99,0.987833544029,25.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph102,True,False,0.0,0.666667,82.0,82.6,0.49,259.0,260.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph110,True,False,0.0,0.666667,81.0,82.8,1.47,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph111,True,False,0.0,0.666667,80.0,81.2,0.98,251.0,251.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.99,0.936481165577,26.0,24.0,0.99,0.936481165577,26.0,24.0,,,,,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph112,True,False,0.0,0.666667,82.0,82.6,0.49,259.0,259.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.862866864629,27.0,24.0,0.99,0.983195678089,27.0,24.0,0.99,0.983195678089,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph120,True,False,0.0,0.666667,82.0,82.6,0.49,253.0,251.8,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 50, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph121,True,False,0.0,0.666667,81.0,82.2,0.98,253.0,251.8,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 50, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph122,True,False,0.0,0.666667,79.0,81.4,1.96,239.0,244.8,61.0,61.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,28.0,ok,,0.95,0.881565516261,25.0,24.0,0.99,0.987833544029,25.0,24.0,0.99,0.987833544029,25.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph200,True,False,0.0,0.666667,82.0,82.6,0.49,259.0,260.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph201,True,False,0.0,0.666667,81.0,82.2,0.98,251.0,252.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph202,True,False,0.0,0.666667,81.0,82.8,1.47,247.0,255.0,61.0,61.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph210,True,False,0.0,0.666667,81.0,81.6,0.49,255.0,255.2,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.86526466326,26.0,24.0,0.99,0.98403145781,26.0,24.0,0.99,0.98403145781,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph211,True,False,0.0,0.666667,79.0,81.4,1.96,239.0,244.8,61.0,61.0,128.0,"{'rz': 72, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,28.0,ok,,0.95,0.881565516261,25.0,24.0,0.99,0.987833544029,25.0,24.0,0.99,0.987833544029,25.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph212,True,False,0.0,0.666667,82.0,82.6,0.49,259.0,260.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph220,True,False,0.0,0.666667,79.0,80.8,1.47,243.0,244.4,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 44, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,28.0,28.0,ok,,0.96,0.881565516261,25.0,24.0,0.99,0.987833544029,25.0,24.0,0.99,0.987833544029,25.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph221,True,False,0.0,0.666667,82.0,82.6,0.49,257.0,255.8,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 50, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P201_ph222,True,False,0.0,0.666667,81.0,82.2,0.98,251.0,252.4,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 44, 'cz': 33, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph000,True,False,0.0,0.666667,81.0,82.8,1.47,255.0,258.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph001,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,254.0,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.858153319531,26.0,24.0,0.99,0.981399156403,26.0,24.0,0.99,0.981399156403,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph002,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,256.2,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph010,True,False,0.0,0.666667,81.0,82.8,1.47,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph011,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,256.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.897400642848,26.0,24.0,0.99,0.985383702969,26.0,24.0,0.99,0.985383702969,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph012,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.967364800501,27.0,24.0,0.95,0.967364800501,27.0,24.0,0.95,0.967364800501,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph020,True,False,0.0,0.666667,81.0,82.8,1.47,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.897400642848,27.0,24.0,0.99,0.985383702969,27.0,24.0,0.99,0.985383702969,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph021,True,False,0.0,0.666667,82.0,83.2,0.98,259.0,258.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph022,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph100,True,False,0.0,0.666667,82.0,83.2,0.98,259.0,258.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.967364800501,27.0,24.0,0.95,0.967364800501,27.0,24.0,0.95,0.967364800501,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph101,True,False,0.0,0.666667,82.0,83.2,0.98,259.0,260.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.972417125822,27.0,24.0,0.95,0.972417125822,27.0,24.0,0.95,0.972417125822,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph102,True,False,0.0,0.666667,81.0,82.8,1.47,255.0,258.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.967364800501,27.0,24.0,0.95,0.967364800501,27.0,24.0,0.95,0.967364800501,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph110,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,256.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.96,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph111,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.897400642848,27.0,24.0,0.99,0.985383702969,27.0,24.0,0.99,0.985383702969,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph112,True,False,0.0,0.666667,81.0,82.8,1.47,251.0,256.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph120,True,False,0.0,0.666667,81.0,82.2,0.98,255.0,254.0,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,29.0,28.0,ok,,0.95,0.881565516261,26.0,24.0,0.99,0.987833544029,26.0,24.0,0.99,0.987833544029,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup023_P210_ph121,True,False,0.0,0.666667,82.0,83.2,0.98,255.0,258.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 52, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.967364800501,27.0,24.0,0.95,0.967364800501,27.0,24.0,0.95,0.967364800501,27.0,24.0,custom_states,False,False,False,,
