state_name,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
two_qutrit,monomial_full,sup123_P201_ph111,True,False,0.0,0.666667,60.0,67.65,3.85,133.0,119.85,27.0,24.6,128.0,"{'rz': 51, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.862754329196,19.0,10.0,0.95,0.981444464489,19.0,10.0,0.95,0.981444464489,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph112,True,False,0.0,0.666667,58.0,65.2,3.66,128.0,116.0,27.0,24.6,128.0,"{'rz': 48, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph120,True,False,0.0,0.666667,59.0,65.95,3.72,129.0,116.25,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph121,True,False,0.0,0.666667,59.0,65.95,3.72,129.0,116.25,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph122,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,118.15,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.93,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph200,True,False,0.0,0.666667,59.0,66.3,3.91,130.0,117.3,27.0,24.6,128.0,"{'rz': 49, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph201,True,False,0.0,0.666667,58.0,65.2,3.66,128.0,116.0,27.0,24.6,128.0,"{'rz': 48, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.928725221369,19.0,10.0,0.95,0.928725221369,19.0,10.0,0.98,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph202,True,False,0.0,0.666667,59.0,66.3,3.91,130.0,117.3,27.0,24.6,128.0,"{'rz': 49, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph210,True,False,0.0,0.666667,60.0,67.3,3.7,132.0,118.8,27.0,24.6,128.0,"{'rz': 50, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.93,0.913491357544,19.0,10.0,0.93,0.913491357544,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph211,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,118.15,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.938740437639,19.0,10.0,0.95,0.938740437639,19.0,10.0,0.98,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph212,True,False,0.0,0.666667,60.0,67.3,3.7,132.0,118.8,27.0,24.6,128.0,"{'rz': 50, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph220,True,False,0.0,0.666667,58.0,65.65,3.95,129.0,116.35,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.870843542794,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph221,True,False,0.0,0.666667,58.0,65.1,3.66,129.0,116.25,27.0,24.6,128.0,"{'rz': 47, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P201_ph222,True,False,0.0,0.666667,60.0,67.2,3.6,132.0,118.9,27.0,24.6,128.0,"{'rz': 50, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.93,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph000,True,False,0.0,0.666667,56.0,63.65,3.85,125.0,112.25,27.0,24.6,128.0,"{'rz': 45, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph001,True,False,0.0,0.666667,57.0,63.95,3.72,126.0,113.0,27.0,24.6,128.0,"{'rz': 46, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.886967312964,18.0,10.0,0.95,0.940629334349,18.0,10.0,0.99,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph002,True,False,0.0,0.666667,57.0,64.3,3.76,127.0,114.25,27.0,24.6,128.0,"{'rz': 47, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph010,True,False,0.0,0.666667,57.0,65.35,4.2,129.0,117.0,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.870843542794,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph011,True,False,0.0,0.666667,57.0,65.0,4.0,129.0,116.65,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph012,True,False,0.0,0.666667,58.0,65.25,3.71,129.0,115.55,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.94,0.913491357544,16.0,8.0,0.94,0.913491357544,16.0,8.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph020,True,False,0.0,0.666667,59.0,65.9,3.49,130.0,117.15,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph021,True,False,0.0,0.666667,59.0,66.35,3.71,130.0,117.6,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph022,True,False,0.0,0.666667,59.0,65.75,3.4,130.0,117.0,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph100,True,False,0.0,0.666667,57.0,65.3,4.17,129.0,116.95,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.870843542794,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph101,True,False,0.0,0.666667,58.0,65.05,3.54,129.0,115.35,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph102,True,False,0.0,0.666667,57.0,65.2,4.12,129.0,116.85,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.870843542794,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph110,True,False,0.0,0.666667,59.0,66.25,3.69,130.0,117.35,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph111,True,False,0.0,0.666667,59.0,65.8,3.43,130.0,117.05,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph112,True,False,0.0,0.666667,59.0,65.95,3.54,130.0,117.2,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.895925331402,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph120,True,False,0.0,0.666667,57.0,64.3,3.76,127.0,114.25,27.0,24.6,128.0,"{'rz': 47, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.858450168565,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph121,True,False,0.0,0.666667,57.0,64.3,3.76,127.0,114.25,27.0,24.6,128.0,"{'rz': 47, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph122,True,False,0.0,0.666667,56.0,63.3,3.76,124.0,111.0,27.0,24.6,128.0,"{'rz': 44, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph200,True,False,0.0,0.666667,59.0,66.8,3.92,130.0,117.65,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph201,True,False,0.0,0.666667,59.0,66.2,3.66,130.0,117.2,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph202,True,False,0.0,0.666667,59.0,66.05,3.57,130.0,117.15,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph210,True,False,0.0,0.666667,57.0,63.95,3.72,126.0,113.0,27.0,24.6,128.0,"{'rz': 46, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph211,True,False,0.0,0.666667,56.0,63.65,3.85,125.0,112.25,27.0,24.6,128.0,"{'rz': 45, 'rx': 36, 'sx': 17, 'rzz': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph212,True,False,0.0,0.666667,57.0,64.3,3.76,127.0,114.25,27.0,24.6,128.0,"{'rz': 47, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.978788597644,19.0,10.0,0.95,0.978788597644,19.0,10.0,0.95,0.978788597644,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph220,True,False,0.0,0.666667,57.0,64.85,3.94,127.0,114.95,27.0,24.6,128.0,"{'rz': 48, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.94,0.91272017357,16.0,8.0,0.94,0.91272017357,16.0,8.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph221,True,False,0.0,0.666667,58.0,65.2,3.6,131.0,117.05,27.0,24.6,128.0,"{'rz': 50, 'rx': 38, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.869106120489,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup123_P210_ph222,True,False,0.0,0.666667,57.0,65.75,4.38,129.0,117.4,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,product,U_I__V_X,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,118.25,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.862754329196,19.0,10.0,0.95,0.981444464489,19.0,10.0,0.95,0.981444464489,19.0,10.0,False,False,False,,
two_qutrit,product,U_I__V_SX,True,False,0.0,0.833333,59.0,65.75,3.4,129.0,116.85,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.907655561789,16.0,8.0,0.95,0.907655561789,16.0,8.0,0.97,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,product,U_I__V_SXdg,True,False,0.0,0.833333,58.0,66.0,4.0,130.0,117.65,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.893425795752,16.0,8.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,product,U_I__V_H,True,False,0.0,0.833333,57.0,64.4,3.77,125.0,112.45,27.0,24.6,128.0,"{'rz': 47, 'rx': 35, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,product,U_I__V_HS,True,False,0.0,0.833333,59.0,67.25,4.16,130.0,118.7,27.0,24.6,128.0,"{'rz': 52, 'rx': 35, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,product,U_I__V_SH,True,False,0.0,0.833333,59.0,66.2,3.67,133.0,118.6,27.0,24.6,128.0,"{'rz': 50, 'rx': 40, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,product,U_I__V_Z,True,True,0.0,1.0,58.0,66.0,4.05,130.0,117.6,27.0,24.6,128.0,"{'rz': 47, 'rx': 40, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.862754329196,19.0,10.0,0.95,0.981444464489,19.0,10.0,0.95,0.981444464489,19.0,10.0,False,False,False,,
two_qutrit,product,U_X__V_I,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,118.15,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.862754329196,19.0,10.0,0.95,0.981444464489,19.0,10.0,0.95,0.981444464489,19.0,10.0,False,False,False,,
two_qutrit,product,U_X__V_X,True,False,0.0,0.666667,56.0,63.65,3.85,125.0,112.25,27.0,24.6,128.0,"{'rz': 45, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,False,False,False,,
two_qutrit,product,U_X__V_SX,True,False,0.0,0.666667,56.0,63.2,3.6,125.0,112.95,27.0,24.6,128.0,"{'rz': 45, 'rx': 37, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,False,False,False,,
two_qutrit,product,U_X__V_SXdg,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,118.15,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.862754329196,19.0,10.0,0.95,0.981444464489,19.0,10.0,0.95,0.981444464489,19.0,10.0,False,False,False,,
two_qutrit,product,U_X__V_H,True,False,0.0,0.666667,59.0,66.3,3.76,129.0,116.95,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,23.0,12.0,ok,,0.95,0.985733664903,20.0,10.0,0.95,0.985733664903,20.0,10.0,0.95,0.985733664903,20.0,10.0,False,False,False,,
two_qutrit,product,U_X__V_HS,True,False,0.0,0.666667,61.0,68.2,3.64,134.0,120.75,27.0,24.6,128.0,"{'rz': 52, 'rx': 39, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,23.0,12.0,ok,,0.92,0.91677442506,17.0,8.0,0.92,0.91677442506,17.0,8.0,0.98,0.993898155763,20.0,10.0,False,False,False,,
two_qutrit,product,U_X__V_SH,True,False,0.0,0.666667,58.0,65.1,3.62,129.0,116.55,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.919693100693,16.0,8.0,0.95,0.919693100693,16.0,8.0,0.98,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,product,U_X__V_Z,True,False,0.0,0.666667,58.0,65.3,3.76,128.0,115.6,27.0,24.6,128.0,"{'rz': 47, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,False,False,False,,
two_qutrit,product,U_SX__V_I,True,False,0.0,0.833333,59.0,65.6,3.32,130.0,118.1,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.970742216794,16.0,8.0,0.95,0.970742216794,16.0,8.0,0.95,0.970742216794,16.0,8.0,False,False,False,,
two_qutrit,product,U_SX__V_X,True,False,0.0,0.666667,58.0,65.7,3.9,129.0,117.1,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.878811717096,19.0,10.0,0.95,0.983738804164,19.0,10.0,0.95,0.983738804164,19.0,10.0,False,False,False,,
two_qutrit,product,U_SX__V_SX,True,False,0.0,0.75,59.0,66.0,3.52,130.0,117.65,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.993988391629,18.0,10.0,0.95,0.993988391629,18.0,10.0,0.95,0.993988391629,18.0,10.0,False,False,False,,
two_qutrit,product,U_SX__V_SXdg,True,False,0.0,0.75,55.0,61.6,3.67,135.0,114.25,23.0,21.8,128.0,"{'rz': 58, 'rx': 48, 'rzz': 20, 'sx': 6, 'barrier': 4, 'cz': 3}",20,20,0,ok,,19.0,10.0,ok,,0.91,0.857684840799,16.0,8.0,0.95,0.993898155763,16.0,8.0,0.95,0.993898155763,16.0,8.0,False,False,False,,
two_qutrit,product,U_SX__V_H,True,False,0.0,0.75,59.0,67.1,4.11,131.0,119.55,27.0,24.6,128.0,"{'rz': 52, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.970202148488,19.0,10.0,0.95,0.970202148488,19.0,10.0,0.95,0.970202148488,19.0,10.0,False,False,False,,
two_qutrit,product,U_SX__V_HS,True,False,0.0,0.75,59.0,67.1,4.15,131.0,119.9,27.0,24.6,128.0,"{'rz': 52, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,product,U_SX__V_SH,True,False,0.0,0.75,57.0,65.6,4.4,128.0,118.15,27.0,24.6,128.0,"{'rz': 50, 'rx': 35, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.907740662178,16.0,8.0,0.91,0.907740662178,16.0,8.0,0.95,0.961821948441,16.0,8.0,False,False,False,,
two_qutrit,product,U_SX__V_Z,True,False,0.0,0.833333,58.0,65.55,3.8,131.0,116.95,27.0,24.6,128.0,"{'rz': 50, 'rx': 38, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.922701724623,19.0,10.0,0.91,0.922701724623,19.0,10.0,,,,,False,False,False,,
two_qutrit,product,U_SXdg__V_I,True,False,0.0,0.833333,57.0,65.35,4.25,127.0,116.6,27.0,24.6,128.0,"{'rz': 50, 'rx': 34, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.903297342838,17.0,8.0,0.91,0.903297342838,17.0,8.0,0.99,0.970742216794,18.0,10.0,False,False,False,,
two_qutrit,product,U_SXdg__V_X,True,False,0.0,0.666667,57.0,66.1,4.59,128.0,117.85,27.0,24.6,128.0,"{'rz': 50, 'rx': 35, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
