state_name,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
ame43,monomial_full,sup023_P201_ph110,True,False,0.0,0.666667,112.0,149.9,14.83,344.0,359.15,89.0,91.05,128.0,"{'rz': 100, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph111,True,False,0.0,0.666667,113.0,151.25,14.99,350.0,364.25,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 60, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.99,0.960773309713,35.0,32.0,0.99,0.960773309713,35.0,32.0,0.99,0.960773309713,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph112,True,False,0.0,0.666667,113.0,151.05,15.02,349.0,363.5,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 59, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.979645111392,35.0,32.0,0.95,0.979645111392,35.0,32.0,0.95,0.979645111392,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph120,True,False,0.0,0.666667,111.0,150.3,15.35,343.0,359.3,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 53, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph121,True,False,0.0,0.666667,112.0,150.4,15.21,343.0,359.25,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 57, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.97,0.987833544029,34.0,32.0,0.97,0.987833544029,34.0,32.0,0.97,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph122,True,False,0.0,0.666667,112.0,151.7,15.55,347.0,363.4,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph200,True,False,0.0,0.666667,111.0,150.45,15.42,342.0,359.5,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 52, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph201,True,False,0.0,0.666667,112.0,150.4,15.49,343.0,359.75,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 53, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph202,True,False,0.0,0.666667,112.0,149.65,14.78,340.0,357.75,89.0,91.05,128.0,"{'rz': 97, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.926297998811,35.0,32.0,0.95,0.926297998811,35.0,32.0,0.99,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph210,True,False,0.0,0.666667,112.0,150.1,15.39,339.0,358.05,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 53, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph211,True,False,0.0,0.666667,110.0,147.15,14.85,331.0,348.2,89.0,91.05,128.0,"{'sx': 96, 'rz': 95, 'cz': 55, 'rx': 51, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,36.0,36.0,ok,,0.95,0.987833544029,33.0,32.0,0.95,0.987833544029,33.0,32.0,0.95,0.987833544029,33.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph212,True,False,0.0,0.666667,113.0,150.8,14.79,346.0,360.4,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 60, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph220,True,False,0.0,0.666667,110.0,146.2,14.77,335.0,348.0,89.0,91.05,128.0,"{'rz': 98, 'sx': 95, 'cz': 55, 'rx': 53, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,36.0,36.0,ok,,0.95,0.987833544029,33.0,32.0,0.95,0.987833544029,33.0,32.0,0.95,0.987833544029,33.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph221,True,False,0.0,0.666667,111.0,150.9,15.27,346.0,362.25,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P201_ph222,True,False,0.0,0.666667,113.0,150.7,14.84,349.0,362.05,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 59, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph000,True,False,0.0,0.666667,112.0,151.7,15.55,345.0,363.3,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph001,True,False,0.0,0.666667,112.0,150.3,15.09,343.0,359.85,89.0,91.05,128.0,"{'rz': 100, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph002,True,False,0.0,0.666667,112.0,150.55,15.27,344.0,361.6,89.0,91.05,128.0,"{'rz': 101, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.881233609259,34.0,32.0,0.98,0.987833544029,34.0,32.0,0.98,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph010,True,False,0.0,0.666667,112.0,150.7,14.9,343.0,360.1,89.0,91.05,128.0,"{'rz': 100, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph011,True,False,0.0,0.666667,113.0,150.45,14.58,345.0,360.7,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph012,True,False,0.0,0.666667,113.0,151.05,14.72,346.0,362.45,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph020,True,False,0.0,0.666667,112.0,150.7,14.9,345.0,360.2,89.0,91.05,128.0,"{'rz': 101, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph021,True,False,0.0,0.666667,113.0,152.6,15.24,348.0,365.05,89.0,91.05,128.0,"{'rz': 105, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph022,True,False,0.0,0.666667,113.0,151.05,14.72,348.0,362.65,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph100,True,False,0.0,0.666667,113.0,152.6,15.24,348.0,365.05,89.0,91.05,128.0,"{'rz': 105, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph101,True,False,0.0,0.666667,113.0,152.85,15.44,349.0,366.8,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph102,True,False,0.0,0.666667,112.0,152.5,15.61,346.0,364.5,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.881233609259,35.0,32.0,0.98,0.987833544029,35.0,32.0,0.98,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph110,True,False,0.0,0.666667,113.0,150.45,14.58,345.0,360.7,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph111,True,False,0.0,0.666667,113.0,151.05,14.72,348.0,362.65,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph112,True,False,0.0,0.666667,112.0,152.5,15.61,346.0,364.5,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph120,True,False,0.0,0.666667,112.0,150.3,15.09,345.0,360.05,89.0,91.05,128.0,"{'rz': 101, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.881233609259,34.0,32.0,0.98,0.987833544029,34.0,32.0,0.98,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph121,True,False,0.0,0.666667,113.0,149.8,14.52,344.0,360.0,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 58, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph122,True,False,0.0,0.666667,111.0,147.7,14.64,337.0,353.7,89.0,91.05,128.0,"{'rz': 95, 'sx': 95, 'rx': 58, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph200,True,False,0.0,0.666667,113.0,152.85,15.44,349.0,366.8,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph201,True,False,0.0,0.666667,112.0,150.7,14.9,345.0,360.3,89.0,91.05,128.0,"{'rz': 101, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph202,True,False,0.0,0.666667,113.0,152.6,15.24,348.0,365.05,89.0,91.05,128.0,"{'rz': 105, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.881233609259,35.0,32.0,0.98,0.987833544029,35.0,32.0,0.98,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph210,True,False,0.0,0.666667,113.0,149.8,14.52,346.0,360.1,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph211,True,False,0.0,0.666667,112.0,151.7,15.55,345.0,363.3,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.881233609259,35.0,32.0,0.98,0.987833544029,35.0,32.0,0.98,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph212,True,False,0.0,0.666667,112.0,150.3,15.09,345.0,359.95,89.0,91.05,128.0,"{'rz': 101, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph220,True,False,0.0,0.666667,113.0,152.85,15.44,349.0,366.8,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.881233609259,35.0,32.0,0.98,0.987833544029,35.0,32.0,0.98,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph221,True,False,0.0,0.666667,112.0,152.5,15.61,348.0,364.6,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup023_P210_ph222,True,False,0.0,0.666667,113.0,150.45,14.58,347.0,360.9,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph000,True,False,0.0,0.666667,111.0,150.25,15.23,343.0,359.75,89.0,91.05,128.0,"{'rz': 99, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph001,True,False,0.0,0.666667,112.0,152.4,15.55,347.0,364.55,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph002,True,False,0.0,0.666667,111.0,150.95,15.58,345.0,361.65,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph010,True,False,0.0,0.666667,111.0,150.75,15.72,344.0,361.1,89.0,91.05,128.0,"{'rz': 101, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph011,True,False,0.0,0.666667,111.0,150.75,15.72,344.0,361.1,89.0,91.05,128.0,"{'rz': 101, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph012,True,False,0.0,0.666667,111.0,149.0,14.63,340.0,355.9,89.0,91.05,128.0,"{'rz': 98, 'sx': 95, 'rx': 58, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph020,True,False,0.0,0.666667,111.0,151.35,15.76,346.0,362.3,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph021,True,False,0.0,0.666667,111.0,149.0,14.63,340.0,355.9,89.0,91.05,128.0,"{'rz': 98, 'sx': 95, 'rx': 58, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.957707253778,34.0,32.0,0.95,0.957707253778,34.0,32.0,0.95,0.957707253778,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph022,True,False,0.0,0.666667,112.0,152.75,15.76,348.0,365.2,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph100,True,False,0.0,0.666667,111.0,150.05,15.14,341.0,358.85,89.0,91.05,128.0,"{'rz': 97, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph101,True,False,0.0,0.666667,111.0,150.75,15.72,344.0,361.1,89.0,91.05,128.0,"{'rz': 101, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph102,True,False,0.0,0.666667,111.0,150.75,15.72,344.0,361.1,89.0,91.05,128.0,"{'rz': 101, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph110,True,False,0.0,0.666667,112.0,152.75,15.76,348.0,365.2,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph111,True,False,0.0,0.666667,111.0,151.35,15.76,346.0,362.3,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph112,True,False,0.0,0.666667,111.0,149.0,14.63,340.0,355.9,89.0,91.05,128.0,"{'rz': 98, 'sx': 95, 'rx': 58, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph120,True,False,0.0,0.666667,111.0,150.95,15.58,345.0,361.65,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph121,True,False,0.0,0.666667,111.0,148.0,14.6,339.0,353.1,89.0,91.05,128.0,"{'rz': 97, 'sx': 95, 'rx': 58, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph122,True,False,0.0,0.666667,111.0,150.95,15.58,345.0,361.65,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.907952692037,35.0,32.0,0.95,0.907952692037,35.0,32.0,0.99,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph200,True,False,0.0,0.666667,111.0,150.3,15.21,343.0,360.05,89.0,91.05,128.0,"{'rz': 99, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,0.95,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph201,True,False,0.0,0.666667,112.0,152.75,15.76,348.0,365.2,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph202,True,False,0.0,0.666667,112.0,152.75,15.76,348.0,365.2,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.97,0.985030543788,35.0,32.0,0.97,0.985030543788,35.0,32.0,0.97,0.985030543788,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph210,True,False,0.0,0.666667,112.0,152.4,15.55,347.0,364.55,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph211,True,False,0.0,0.666667,111.0,150.95,15.58,345.0,361.65,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 59, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup123_P012_ph212,True,False,0.0,0.666667,111.0,150.25,15.23,343.0,359.75,89.0,91.05,128.0,"{'rz': 99, 'sx': 95, 'rx': 60, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.97,0.987833544029,34.0,32.0,0.97,0.987833544029,34.0,32.0,0.97,0.987833544029,34.0,32.0,False,False,False,,
